"","Gene","larva","pupa","head","thorax","abdomen","DEcat","FDR","conn"
"1123","LOC725717",-0.086385429828688,0.496914418492398,0.138774338279237,0.584812918407574,-0.968452029672981,"queen",0.0220964381573359,83.9042467204141
"1124","LOC725727",0.320132628518263,1.78343337016492,0.736289462546847,0.857239062765944,-1.38756060655497,"queen",0.0541755845499833,5.4805747033772
"1125","LOC725729",-0.550173610600551,-1.06093592483531,4.18867519224344,2.01566648349854,0.900987399692733,"non-DE",0.761974070695025,3.75490380909941
"1126","LOC725733",-0.106215079336956,0.243264774408575,0.00126276063237041,0.0528081622770508,-1.0675047323142,"queen",0.00263697004446219,133.341720376949
"1127","LOC725746",-0.563578273267405,0.523210587514655,-1.82350939414655,-2.14170347699376,-3.85616205098006,"queen",1.16283115485926e-32,55.3234736576942
"1128","LOC725783",1.72131386496666,0.395308341069065,-1.31782521502167,-1.2686280931232,-6.49867540911407,"queen",2.1840163235109e-12,140.914090482755
"1129","LOC725784",-0.126664491566576,0.022111908984519,-1.20276876517498,-0.286397876459585,-1.92600269881399,"queen",0.00334090848098505,72.4927983311667
"1130","LOC725791",-0.286780682788635,0.714936160665028,-0.44444711378721,0.34435959602747,-5.74717384267788,"queen",4.48661385594835e-08,125.76461068103
"1131","LOC725801",-0.0744825134911198,0.832761190328161,0.0774912066555812,-0.442562095927768,-0.972697961198658,"queen",0.0751272563184575,7.09711847693037
"1132","LOC725813",0.434059040682233,0.735386614354422,2.64774809091944,2.30459833425014,2.57458740835033,"worker",0.0354495400032264,10.6409858876939
"1133","LOC725817",-0.363316696786271,1.02864827773231,0.342631986990882,-0.24067932895001,-1.37687402774227,"queen",5.4190621614294e-05,109.943596354565
"1134","LOC725823",-0.195599569428839,-3.75491903363055,0,0,1.21091671626686,"non-DE",0.496513028249309,4.90249378049813
"1135","LOC725834",0.0814094062153123,0.651991090362008,-0.454327689850869,-0.244897194605956,-0.992207033332169,"non-DE",0.100290447345029,25.016427456601
"1136","LOC725841",-0.0710667786994872,0.572549330091474,0.465651742309562,-0.23035432020159,-6.3394211940997,"queen",2.20503986788855e-43,196.13722438838
"1137","LOC725864",-0.0273374030921504,-1.0438505843505,-0.491763959964661,-0.252948691105644,-2.69675854080697,"queen",5.0949978038618e-08,168.200649924113
"1138","LOC725867",-0.0782808299620263,-0.00936072166776201,0.26756300304541,1.19942694974618,-0.697340695280658,"non-DE",0.222871929109734,5.99172915058411
"1139","LOC725876",-0.0719503654127737,-1.32908714143867,-0.47133501302272,-1.28934134057424,-3.62284703912558,"queen",3.61417719811376e-05,73.7521748511307
"1140","LOC725882",0.448317012524654,0.131842619664338,-1.06354717150303,0.384055358556632,0.0136442666027848,"non-DE",1,10.227204485691
"1141","LOC725896",-0.059683259638513,0.122474465353481,0.37218794007233,0.518243368504031,-1.55877981937655,"queen",2.36467009765627e-05,73.9911499100011
"1142","LOC725897",0.28373803746544,0.0112733709734918,0.692108303888853,0.441448733026652,-1.03684926275079,"queen",0.0446757714292178,80.4643665596959
"1143","LOC725899",-0.12971924839724,-0.0567956423606801,1.56985758363266,1.18772697266531,1.11084677853868,"worker",0.00651840882729643,4.59189926496445
"1144","LOC725905",-0.0360797549245619,-0.138615890911519,0.465090197764594,-0.394284199357517,-0.658280618583174,"non-DE",0.166775720855,7.53392562652176
"1145","LOC725908",0.0883790225347154,0.122091785979445,0.698753878459567,0.740049009756345,-0.507304883470653,"non-DE",0.449191271527542,24.3692487756711
"1146","LOC725920",-0.27614920286888,0.409270810917943,-0.402006946140319,-1.81244147180866,-5.82850730029845,"queen",5.01693508386943e-53,191.339725348596
"1147","LOC725923",1.04476780718301,-0.083038526058125,0.390748299700361,0.536643701662093,-1.75263499863069,"queen",0.000171891670344459,143.944383463241
"1148","LOC725959",-0.143428507798773,0.447756838387703,-0.285526655900365,-0.899645128525931,-2.57964484212939,"queen",1.67151132826415e-05,118.856637039558
"1149","LOC725963",-0.711399923912802,-0.949534934561181,0.845643347121093,-2.02853716824912,-2.31783713253707,"queen",0.0634551985968993,43.0977893519421
"1150","LOC725969",-0.396329162680369,2.99907453731313,1.33525711418359,2.22847389331016,0.762247392432346,"non-DE",0.752711422241775,13.8078633872393
"1151","LOC725982",-0.317816302875299,-0.417095908499451,0.624032964729023,0.994517918164687,-1.16831216226355,"queen",0.0197771069754334,81.0284507837592
"1152","LOC725999",-0.303577294375859,-0.748565758254184,-1.09199934376088,0.414682800860645,-2.39244443330981,"queen",0.001109116554794,36.088933860955
"1153","LOC726001",0.505611476317967,3.40586143104097,1.15255388676775,0,0.391940501495643,"non-DE",0.891798259782054,12.3410428633673
"1154","LOC726007",-0.23422324726699,0.220711074499684,-0.357224756701113,-1.96759566822639,-2.24793708317367,"queen",2.652128927905e-05,21.1901936504284
"1155","LOC726014",0.330911981840106,-0.192859611029718,0.469223042072542,0.599557872806781,-2.72668783049567,"queen",1.44193514363506e-09,146.073086523805
"1156","LOC726027",-0.348642077339926,0.809574954130728,0.202046856607677,-0.654193480955264,-2.79697819007746,"queen",8.61510439383535e-16,186.828422896534
"1157","LOC726047",0.0925168062679971,-0.332352310117067,1.30592794365147,1.53396923785974,-6.30945555601884,"queen",1.86900833674372e-64,150.235335607854
"1158","LOC726093",-0.364044205962961,-0.312417975002349,-0.558525889191436,0.263970069834546,-1.16367785652452,"queen",0.0401588174017213,65.3001787681599
"1159","LOC726094",-1.38828289761937,-6.8308739053509,1.6808987636051,-2.44142241705825,0,"non-DE",1,4.80763369068434
"1160","LOC726096",-0.240428926110059,-0.642036741806432,1.34377402722937,1.00620295338148,-0.337444325995352,"non-DE",0.410784480609893,34.6934033646975
"1161","LOC726108",-0.147521011899623,1.16455704727124,-0.811182700862379,0.331907528515678,-1.16346628926074,"non-DE",0.118612941556227,18.1874991532851
"1162","LOC726128",0.10225457922569,-0.872130084175084,-0.476234019339604,1.27456992484555,-0.921881796083775,"queen",0.0885336629142663,62.5429073503452
"1163","LOC726145",-0.281298182538018,-0.347759560032839,-1.09937625595226,-0.411050236694244,-1.70853637720387,"queen",6.42873729421129e-07,119.456995913335
"1164","LOC726155",-0.520412947416806,-0.303647040540889,0.578006885562727,2.99630006157621,-4.19708744591532,"queen",0.0417611431928753,2.58566617051523
"1165","LOC726185",-0.661351579465942,-5.61774627287899,0,0,0,"non-DE",1,5.18339295725157
"1166","LOC726206",-0.481454359158296,-3.13265910610945,-2.33266789018458,0,0,"non-DE",1,5.71723455059818
"1167","LOC726215",0.408658728705522,-0.899674332644523,0.620934860523032,0.383278097905209,-1.32068279640955,"queen",0.00761324584946998,46.7636147746191
"1168","LOC726229",-0.845311336799315,-6.30330891352357,1.23603422506434,-1.02021810860673,1.55278741791054,"non-DE",0.447598291577661,5.93997642584735
"1169","LOC726232",-0.552123223166625,-0.397100886537744,0.0545994748810646,0.230987948544731,-1.30014110970641,"queen",0.00994441654089051,68.0817556612475
"1170","LOC726235",0.0434361706157798,1.10884279903463,-0.635756264407196,-0.415013877930862,-4.47014655959294,"queen",3.90365898993227e-10,128.209270446437
"1171","LOC726237",0.0650436186458796,0.773216004849672,1.17901874744945,0.053935659217327,-0.675367127075079,"non-DE",0.103620676815038,33.1221782770083
"1172","LOC726241",0.307896446140789,0.70622177746003,-0.0672985643340608,0.101068998463635,-1.54964468748426,"queen",7.6525462020599e-05,42.9549726575051
"1173","LOC726252",-0.647996989657333,-0.223130678044642,-1.92122825323041,0.721372873370136,1.34285655049353,"non-DE",0.439848486813811,6.55711813396942
"1174","LOC726280",-0.193753582741575,-0.0919413487837672,-0.84763920497997,-0.0771694724345225,-0.825029749530174,"queen",0.0670072165431739,55.7196190495492
"1175","LOC726290",0.295883529209549,-0.293655888257521,0.0626481959125839,0.263467498183669,-1.65474272783415,"queen",0.000267218001750305,15.7731863073318
"1176","LOC726330",-0.134843923123626,0.274117958788223,-0.00994015865640499,0.459004369738747,-1.70440543230084,"queen",0.000139934205301239,154.671777282517
"1177","LOC726339",0.00689737961653954,0.183989640280348,0.63785309329647,0.387388431733835,-1.18641109129807,"queen",0.0150399221079871,74.5627315804787
"1178","LOC726354",-0.333951445576224,0.306063879122204,0.0237165912931639,-0.327725936654427,-1.91136805206163,"queen",3.67850499374577e-06,104.780347751568
"1179","LOC726379",-0.0123853253547827,-0.286384485455246,1.27944251495139,0.582426908326684,-1.32054674470337,"queen",4.44802069700946e-05,48.6100508994628
"1180","LOC726392",0.182734248694791,0.178386527610479,0.301128464177592,0.840365506040338,-3.09733887663535,"queen",4.09202559807405e-05,86.4845294421396
"1181","LOC726405",-0.338648347272848,0.311077893099782,0.588109525833906,0.308395575731199,-0.430714619925089,"non-DE",0.558695231122801,81.7608911223615
"1182","LOC726416",0.176014188745026,-0.138253349776864,0.861603003207405,0.679012534929709,-0.737796595420623,"non-DE",0.112966552361255,12.9844907410158
"1183","LOC726432",-0.0909069136945196,-0.158593319732328,0.192212856924805,-0.167153626766647,-1.04930617770146,"queen",0.045852936258546,40.1683636832581
"1184","LOC726438",0.0996490272809058,-0.631176523740487,0.810630747418957,0.888705709215733,-1.65939698305501,"queen",0.0130235604393625,138.590965476231
"1185","LOC726447",-1.07452512999007,-1.17897836345726,0.125859778568997,-0.59476215890903,-3.31394356316519,"queen",7.34051123400756e-14,42.347286678389
"1186","LOC726451",0.625824831645473,-0.534185594450139,1.45260044989784,3.48296195078755,4.04539064896474,"worker",0.00623027299020833,9.06127197412051
"1187","LOC726506",0.294010016996629,0.0723314294912704,-0.850099211360641,-1.44712699556627,-5.92723843303791,"queen",1.23807291747718e-35,181.086186289328
"1188","LOC726510",-0.389441504613438,-0.52752536185739,0.417561068558864,0.414229713643821,-5.16351246899249,"queen",6.26465404887726e-09,139.494670206544
"1189","LOC726523",0.00518099812647846,0.45538441500748,-1.64377222189405,-0.860846788091805,-2.0927537977201,"queen",0.00129379249665459,4.82262993770487
"1190","LOC726535",-0.642814456182477,1.47560826285648,1.38495837166459,-0.951357052315806,-6.0691119531259,"queen",7.28852886976e-10,147.109417417185
"1191","LOC726541",-0.0561076390027052,-0.816817871306462,-0.268671101241986,-0.260017254187005,-0.464304562817656,"non-DE",0.317501756247534,23.7153768722724
"1192","LOC726544",-0.616255041682876,-0.631753199207829,0.190239276490386,0.402954440721113,-1.4290605385074,"queen",0.000334135274006372,46.5116949643072
"1193","LOC726587",0.0140792770487832,0.139642368799012,0.167231761135846,-0.150632043228386,-1.89613511099608,"queen",1.34089689307248e-09,212.210432249173
"1194","LOC726598",0.223820334020638,1.48745345154402,-1.70912526668941,-1.17438199119384,-3.10504539082943,"queen",8.48161382593765e-07,116.387521957034
"1195","LOC726628",-0.222697886536362,1.40267786866597,0,0.946322377794966,0.860590522704389,"non-DE",0.757007857926313,8.57197951184713
"1196","LOC726638",0.259536187657854,-0.25213682413206,1.375571014944,1.80661505561125,1.25165500934772,"worker",0.0311455867479906,1.73076225522545
"1197","LOC726703",1.64874605528776,-2.37962751419077,0.23749446430122,-1.27247072238181,-1.85559633963785,"queen",1.98422430244153e-06,126.781549963946
"1198","LOC726722",-0.216307181046435,-1.9480934964019,2.35751538303567,-1.52556584384957,1.34422004365308,"worker",0.0392132261952311,2.79333569202052
"1199","LOC726726",0.0831838077808972,0.387558246392018,0.742972438835468,0.120447263329053,-0.781159403632246,"non-DE",0.153438849953038,94.8723476876429
"1200","LOC726733",-0.373317114359184,-0.729129788138737,-1.97769201973224,-0.268720164796783,-0.289642554323679,"non-DE",0.565875813277162,6.70250745036256
"1201","LOC726752",-0.582909615898093,0.698787668884939,1.0740441988064,-0.548067285421951,-2.8296975178878,"queen",0.000138516307670143,63.4863841945218
"1202","LOC726756",-0.422415361144984,0.0413786282505457,-0.133396767962929,-1.16636025339444,-1.94973025095825,"queen",1.8727960246685e-06,104.521748087991
"1203","LOC726776",0.402357789640219,0.169186084261997,-1.04472396479492,-2.05276531944385,-1.28789460155223,"queen",0.00990972071094425,4.41457737051471
"1204","LOC726780",0.118105920982194,-0.0816500243668769,0.0935762609361179,0.827233959156288,-1.20936693568136,"queen",0.000966438950038066,162.931610266362
"1205","LOC726782",-0.553693255805678,0.177438973512174,0.466071429508945,0.485353101864424,-2.08400335581402,"queen",9.70885604379527e-07,110.700016923161
"1206","LOC726801",0.193754406327419,0.45657385426637,-0.40204005872972,-0.40767277805872,-0.880083612619139,"queen",0.0630224588966245,69.5240082534276
"1207","LOC726862",0.257005827672719,-0.0247006950610124,1.28777559349506,0.691396372268934,-0.295987480291109,"non-DE",0.503762583837541,21.1379465446927
"1208","LOC726920",1.0524335442907,1.24013867804651,2.56012165632097,2.23682393486951,1.06013136299173,"non-DE",0.563949311044176,4.60189293548354
"1209","LOC726928",-0.0506522982060468,-0.826304950587103,-1.83808369559453,-2.56886977481174,-2.03170243713284,"queen",0.00010673209912976,13.0279101584966
"1210","LOC726936",0.817178163185956,-1.00129571309664,2.94220760218082,2.88643405858369,-3.30283797151979,"queen",0.00454670009701116,125.917627118483
"1211","LOC726952",0.179389220004403,0.0606865281957203,0.702294310220909,1.25799410336938,1.76800206544357,"worker",0.00101341046170572,2.1892939501892
"1212","LOC726957",-0.804826093025233,-1.36799231264284,-1.05380348724902,-0.828252710867335,-1.26655277356813,"queen",0.00376918176339924,44.5044531917291
"1213","LOC726979",-0.269528273983668,0.243483882605894,0.281365438980034,-1.29565890826445,-2.6471864098199,"queen",3.64413971600667e-10,173.70910646411
"1214","LOC726990",-0.398519601788246,-0.708116894996922,2.77655885573723,1.48991349392825,1.60257800692202,"worker",0.021557683887818,3.5126734144762
"1215","LOC727000",0.801598697096994,-0.309309833901135,1.31025369891982,0.429479911210449,-1.54828841108263,"queen",0.0755556319210767,50.3171868256558
"1216","LOC727010",0.774271679129853,-1.5893745788532,4.5945004509944,2.48037490117059,1.94747793778696,"non-DE",0.466550402205187,5.81013734286428
"1217","LOC727170",-0.114967352585868,1.33685578391307,0.520417946489968,1.82907581027927,1.9935197205518,"non-DE",0.255299451298008,9.66717442090239
"1218","LOC727230",-0.368532508601566,0.306192292521877,0.153729655548603,0.791200345553748,-3.65126073521511,"queen",3.35394324037775e-25,208.636060468831
"1219","LOC727236",-0.291052853296528,0.164470693498972,0.114551820338585,-0.622727109192434,-2.18818068983902,"queen",7.74036334987987e-09,158.547841905751
"1220","LOC727263",-0.0106177457542823,0.0414073404180016,-0.0847340037898567,-0.58817833010834,-0.975999221393468,"queen",0.0114110433270595,70.0495133901508
"1221","LOC727269",-0.137062612667519,-2.0802117359353,0.0966897434811807,6.74112672887256,-3.91800902504884,"queen",0.000235165486750328,34.3161898518777
"1222","LOC727272",0.218729173786232,-0.0960940163637788,1.1043389875392,1.27841621459306,-0.0201820141352282,"non-DE",0.981915194403943,32.1319344438559
"1223","LOC727370",0.142300640527511,0.0363464718040828,-1.13058213605818,0.23130963220574,-1.28087188806767,"queen",0.00791180431560835,45.2190193606581
"1224","LOC727405",-0.307074705097101,-0.744406973069272,0.371880093610864,0.726880465755412,-3.95524769180708,"queen",8.01359170339707e-26,99.062757050879
"1225","LOC727420",0.425360683526348,0.162939615870501,0.875410471428012,0.275476965739951,-0.01221451211006,"non-DE",0.992508306782087,4.57453204387474
"1226","LOC727447",-0.106746580041805,0.444819168849943,-0.259841859700858,-0.218173848842308,-1.33350089705786,"queen",0.0050824996320731,175.678429719137
"1227","LOC727450",-0.105454570606566,-0.126896354144255,1.10087623196277,-0.0308867847671032,-1.21997540610783,"queen",0.0643573284090281,24.7207128143706
"1228","LOC727456",-0.138290743789061,-0.0439441153124288,-1.93374229431168,0.730063559972371,-3.55181628318402,"queen",1.14791520256744e-09,180.852218211269
"1229","LOC727498",0.0780084253159918,0.0156691046435096,-0.393095590134952,0.0102161454900354,-1.76483752731771,"queen",5.49844021349651e-05,41.9155076366589
