0,1079.0001,0,1079.0001,3,387.9999,0,387.9999,22
0,706.6666,0,706.6666,1,253.3334,1,253.3334,22
6,14168.0007,4,14168.0007,6,5991.9993,5,5991.9993,22
3,6811,0,6811,4,2303,0,2303,22
2,9258.3337,2,9258.3337,7,3413.6663,0,3413.6663,22
0,2289.3332,0,2289.3332,3,710.6668,1,710.6668,22
4,98852.0013,5,98852.0013,22,40377.9987,8,40377.9987,22
3,51072,1,51072,10,18192,2,18192,22
3,24649.3327,0,24649.3327,12,7783.6673,4,7783.6673,22
2,8408.0004,0,8408.0004,7,3255.9996,3,3255.9996,22
33,753570,6,753570,61,253665,35,253665,22
5,31863.3326,0,31863.3326,16,12356.6674,1,12356.6674,22
1,2021.0001,0,2021.0001,2,615.9999,0,615.9999,22
4,2781,0,2781,4,972,1,972,22
0,813.3334,0,813.3334,1,290.6666,1,290.6666,22
5,9360,1,9360,3,2979,0,2979,22
2,8820,0,8820,5,2880,5,2880,22
2,3141.3332,0,3141.3332,2,938.6668,0,938.6668,22
1,12630,0,12630,9,4170,0,4170,22
1,5653.3335,0,5653.3335,3,2236.6665,1,2236.6665,22
0,9277.3336,0,9277.3336,5,3298.6664,3,3298.6664,22
0,6070.0002,0,6070.0002,6,2263.9998,0,2263.9998,22
7,8825.6663,0,8825.6663,4,2988.3337,0,2988.3337,22
5,25312,1,25312,9,9212,13,9212,22
7,17019.9996,0,17019.9996,5,5912.0004,0,5912.0004,22
1,8593,0,8593,10,3224,2,3224,22
0,797.3334,0,797.3334,2,258.6666,0,258.6666,22
2,4428,1,4428,3,1476,0,1476,22
0,11894.3339,2,11894.3339,9,4935.6661,6,4935.6661,22
0,11010,0,11010,9,4110,1,4110,22
10,77428,5,77428,19,34112,18,34112,22
3,7311.3337,0,7311.3337,8,2555.6663,0,2555.6663,22
3,55225.3324,1,55225.3324,16,23734.6676,8,23734.6676,22
1,12026.9997,0,12026.9997,7,3822.0003,1,3822.0003,22
3,6712.0002,0,6712.0002,2,2449.9998,1,2449.9998,22
2,5733.3336,0,5733.3336,6,1946.6664,0,1946.6664,22
0,1910.6668,0,1910.6668,4,693.3332,0,693.3332,22
0,17346,0,17346,14,6468,7,6468,22
12,23799.9993,0,23799.9993,5,10157.0007,4,10157.0007,22
14,168192,3,168192,28,61056,19,61056,22
1,17562.6672,0,17562.6672,13,7157.3328,2,7157.3328,22
3,3126.667,2,3126.667,4,953.333,1,953.333,22
1,832,1,832,0,254,0,254,22
4,26360,1,26360,8,10840,7,10840,22
3,11207.0007,8,11207.0007,6,4290.9993,4,4290.9993,22
0,4452,6,4452,0,2154,0,2154,22
1,645.3333,0,645.3333,0,191.6667,0,191.6667,22
2,2816,2,2816,0,880,0,880,22
1,586,0,586,1,200,0,200,22
1,699.9999,0,699.9999,2,272.0001,0,272.0001,22
10,69425.9991,2,69425.9991,10,21132.0009,5,21132.0009,22
2,2303.333,2,2303.333,3,726.667,3,726.667,22
3,6110,0,6110,8,2236,2,2236,22
2,1941.6665,0,1941.6665,1,548.3335,2,548.3335,22
0,1575,0,1575,5,630,2,630,22
2,19737.6663,0,19737.6663,9,7289.3337,0,7289.3337,22
5,4874.6664,0,4874.6664,3,1725.3336,0,1725.3336,22
5,11383.333,0,11383.333,5,4696.667,0,4696.667,22
0,3951,0,3951,3,1422,0,1422,22
1,5754.6664,0,5754.6664,4,2189.3336,3,2189.3336,22
4,2786.6665,0,2786.6665,1,843.3335,0,843.3335,22
15,31318.3327,1,31318.3327,3,10063.6673,0,10063.6673,22
8,135229.3346,7,135229.3346,15,48994.6654,8,48994.6654,22
24,616746.6624,24,616746.6624,47,248789.3376,33,248789.3376,22
2,10584,0,10584,10,3708,0,3708,22
2,42367,0,42367,9,14807,2,14807,22
0,5904,0,5904,8,2700,4,2700,22
5,61773.332,5,61773.332,13,24746.668,17,24746.668,22
0,8978.6662,0,8978.6662,9,3033.3338,5,3033.3338,22
1,5543.0001,0,5543.0001,2,1962.9999,0,1962.9999,22
0,375,0,375,1,126,0,126,22
2,1405,3,1405,0,515,0,515,22
0,471.3334,0,471.3334,2,176.6666,0,176.6666,22
7,66850,2,66850,21,25130,5,25130,22
1,4930,0,4930,4,1700,5,1700,22
0,4039.9998,0,4039.9998,6,1414.0002,0,1414.0002,22
5,6840,0,6840,3,2184,0,2184,22
1,1662,0,1662,2,561,0,561,22
1,11798,2,11798,12,5185,2,5185,22
2,11476.0002,0,11476.0002,4,3427.9998,0,3427.9998,22
16,173940,1,173940,29,59340,14,59340,22
6,33957.3328,1,33957.3328,8,11546.6672,1,11546.6672,22
10,252505.3347,0,252505.3347,29,87220.6653,2,87220.6653,22
0,531.9999,0,531.9999,1,170.0001,2,170.0001,22
6,24136.0008,1,24136.0008,14,8551.9992,3,8551.9992,22
2,4472.0004,1,4472.0004,6,1863.9996,3,1863.9996,22
4,25719.6673,1,25719.6673,7,9962.3327,7,9962.3327,22
10,17004,1,17004,0,5499,2,5499,22
7,98479.3326,0,98479.3326,15,31936.6674,0,31936.6674,22
11,112789.3344,0,112789.3344,21,38794.6656,0,38794.6656,22
1,1476,3,1476,1,504,1,504,22
3,3510,0,3510,2,1320,0,1320,22
0,296,0,296,1,94,0,94,22
0,1675.3334,0,1675.3334,2,640.6666,0,640.6666,22
3,4018,1,4018,3,1631,0,1631,22
0,882,0,882,3,342,0,342,22
0,5451,1,5451,2,2271,0,2271,22
0,4473,0,4473,9,1872,0,1872,22
2,9581,0,9581,9,3619,0,3619,22
1,16739.3339,0,16739.3339,15,5853.6661,1,5853.6661,22
0,1648,0,1648,2,686,0,686,22
23,8647.9992,0,8647.9992,1,3592.0008,0,3592.0008,22
0,1962.6664,0,1962.6664,3,917.3336,5,917.3336,22
12,104206.6676,0,104206.6676,16,36241.3324,0,36241.3324,22
3,15660,0,15660,9,5832,0,5832,22
1,8016,0,8016,7,3576,0,3576,22
0,17831.6671,0,17831.6671,8,6933.3329,5,6933.3329,22
4,16938.3335,0,16938.3335,1,6431.6665,0,6431.6665,22
2,4512,1,4512,4,1944,1,1944,22
1,9205.9998,0,9205.9998,5,3196.0002,0,3196.0002,22
9,28313,0,28313,9,10396,5,10396,22
0,2276,0,2276,4,760,0,760,22
4,6353.333,0,6353.333,6,2346.667,0,2346.667,22
0,716.6667,0,716.6667,1,276.3333,0,276.3333,22
2,4461.3331,0,4461.3331,5,1754.6669,0,1754.6669,22
1,31240.0011,0,31240.0011,7,12220.9989,25,12220.9989,22
6,11394.6664,0,11394.6664,2,3629.3336,0,3629.3336,22
0,639.3334,0,639.3334,1,236.6666,1,236.6666,22
3,19488.6659,3,19488.6659,10,8180.3341,7,8180.3341,22
4,5681.6669,0,5681.6669,2,1605.3331,1,1605.3331,22
3,18645.3327,3,18645.3327,7,7346.6673,6,7346.6673,22
8,31280.3327,0,31280.3327,11,10044.6673,0,10044.6673,22
7,7813,0,7813,5,2444,1,2444,22
0,30753,1,30753,14,13362,2,13362,22
0,2965.3332,1,2965.3332,3,934.6668,0,934.6668,22
0,3236.0004,0,3236.0004,6,1335.9996,6,1335.9996,22
4,10058.6664,1,10058.6664,3,3573.3336,0,3573.3336,22
1,314,0,314,1,100,0,100,22
3,4968,0,4968,5,1782,1,1782,22
10,23129.3327,1,23129.3327,7,5598.6673,1,5598.6673,22
1,5100,3,5100,4,1680,2,1680,22
1,3106.0002,1,3106.0002,4,1339.9998,0,1339.9998,22
0,2215.9998,0,2215.9998,3,934.0002,3,934.0002,22
8,119279.9988,4,119279.9988,18,39480.0012,6,39480.0012,22
0,2589.3332,0,2589.3332,3,926.6668,1,926.6668,22
0,14660.0004,0,14660.0004,10,5427.9996,2,5427.9996,22
0,1542.6668,0,1542.6668,4,461.3332,0,461.3332,22
0,836.6666,0,836.6666,2,267.3334,0,267.3334,22
6,100949,5,100949,27,39412,21,39412,22
0,1439.3334,0,1439.3334,2,570.6666,0,570.6666,22
3,136083.3318,1,136083.3318,25,57944.6682,17,57944.6682,22
1,2955.9999,0,2955.9999,2,1076.0001,0,1076.0001,22
0,996.6666,0,996.6666,2,353.3334,0,353.3334,22
0,6491.9997,0,6491.9997,5,2094.0003,4,2094.0003,22
0,58023.3342,0,58023.3342,24,22394.6658,2,22394.6658,22
6,22825.3327,3,22825.3327,9,7612.6673,1,7612.6673,22
0,5330,0,5330,6,2140,4,2140,22
5,3164,0,3164,2,1099,0,1099,22
1,862,0,862,1,272,0,272,22
0,6795.9996,0,6795.9996,7,2420.0004,5,2420.0004,22
4,7564.0002,0,7564.0002,2,1993.9998,0,1993.9998,22
0,1545.9999,0,1545.9999,3,560.0001,0,560.0001,22
0,158,0,158,1,46,0,46,22
1,5882.6668,0,5882.6668,3,1893.3332,0,1893.3332,22
1,12936,1,12936,9,4884,11,4884,22
0,3768.9999,0,3768.9999,2,1514.0001,1,1514.0001,22
1,12084.0003,0,12084.0003,8,4142.9997,0,4142.9997,22
0,3710.0001,0,3710.0001,3,1356.9999,0,1356.9999,22
1,4100,0,4100,4,1735,0,1735,22
13,21919.6673,0,21919.6673,6,8062.3327,0,8062.3327,22
2,1769.3332,0,1769.3332,2,630.6668,0,630.6668,22
3,24490.6676,8,24490.6676,4,7177.3324,13,7177.3324,22
3,3213.3335,0,3213.3335,2,986.6665,0,986.6665,22
2,1843.3334,0,1843.3334,0,616.6666,0,616.6666,22
2,990,0,990,1,279,0,279,22
1,825.3334,0,825.3334,1,200.6666,0,200.6666,22
2,6930,0,6930,5,2163,0,2163,22
3,6306.0003,0,6306.0003,4,2252.9997,2,2252.9997,22
0,3059.0001,0,3059.0001,3,1242.9999,0,1242.9999,22
1,25153.3324,1,25153.3324,22,9538.6676,4,9538.6676,22
0,454,0,454,1,128,1,128,22
0,16759.9995,5,16759.9995,6,5965.0005,4,5965.0005,22
3,3479.6663,0,3479.6663,8,1272.3337,0,1272.3337,22
0,2804.0001,1,2804.0001,1,1164.9999,1,1164.9999,22
2,40458.3325,0,40458.3325,19,17141.6675,4,17141.6675,22
0,2796.6665,0,2796.6665,3,1043.3335,2,1043.3335,22
2,4879.9998,0,4879.9998,3,2014.0002,1,2014.0002,22
1,7890.0003,0,7890.0003,8,3017.9997,0,3017.9997,22
3,18288,0,18288,8,6948,1,6948,22
12,19089,1,19089,4,6741,4,6741,22
0,658.6666,0,658.6666,2,199.3334,0,199.3334,22
4,34653.6663,0,34653.6663,7,12371.3337,0,12371.3337,22
10,14410.6672,0,14410.6672,6,4933.3328,0,4933.3328,22
4,10307.9997,0,10307.9997,4,3759.0003,1,3759.0003,22
0,1666.0002,3,1666.0002,2,529.9998,1,529.9998,22
1,8652,0,8652,7,3480,4,3480,22
2,7880,0,7880,6,2560,0,2560,22
0,1020,0,1020,3,366,0,366,22
11,66672.6658,5,66672.6658,8,19595.3342,2,19595.3342,22
0,516,0,516,2,198,0,198,22
0,824.0001,0,824.0001,1,300.9999,2,300.9999,22
0,1419.9999,0,1419.9999,3,542.0001,0,542.0001,22
1,5702.6671,3,5702.6671,6,2604.3329,3,2604.3329,22
3,3963.6663,1,3963.6663,5,1382.3337,2,1382.3337,22
0,38367,2,38367,12,17928,13,17928,22
1,3446.6665,0,3446.6665,3,1038.3335,1,1038.3335,22
4,3938.6664,0,3938.6664,4,1029.3336,0,1029.3336,22
3,7837.6669,0,7837.6669,4,2620.3331,0,2620.3331,22
0,1812,0,1812,4,942,2,942,22
1,27815.9994,1,27815.9994,13,9984.0006,3,9984.0006,22
7,60242.6673,0,60242.6673,8,21609.3327,4,21609.3327,22
3,8776.667,0,8776.667,7,3013.333,0,3013.333,22
3,19776,0,19776,11,7440,10,7440,22
1,325.6667,0,325.6667,0,115.3333,0,115.3333,22
6,119668.9989,2,119668.9989,21,39622.0011,4,39622.0011,22
0,8821.3336,0,8821.3336,7,3442.6664,1,3442.6664,22
0,597.9999,1,597.9999,0,293.0001,2,293.0001,22
5,10885.3328,3,10885.3328,4,5434.6672,4,5434.6672,22
4,6306.6664,0,6306.6664,3,1925.3336,1,1925.3336,22
3,5750.6668,0,5750.6668,1,1617.3332,0,1617.3332,22
6,36607.6657,0,36607.6657,23,12547.3343,0,12547.3343,22
4,6080,3,6080,3,1888,6,1888,22
6,15660,0,15660,8,5580,1,5580,22
2,9403.3331,0,9403.3331,5,3322.6669,0,3322.6669,22
9,50960.3339,0,50960.3339,8,17226.6661,0,17226.6661,22
1,126453.3328,1,126453.3328,12,48458.6672,2,48458.6672,22
1,876,0,876,3,276,0,276,22
1,7103.333,1,7103.333,8,2436.667,0,2436.667,22
12,72470.001,1,72470.001,17,24009.999,0,24009.999,22
12,10880,0,10880,4,3760,0,3760,22
2,3539.6669,0,3539.6669,3,1101.3331,2,1101.3331,22
1,11119.9995,3,11119.9995,7,3640.0005,4,3640.0005,22
5,18548.0004,0,18548.0004,7,5679.9996,0,5679.9996,22
1,978.9999,0,978.9999,2,308.0001,0,308.0001,22
1,2850,0,2850,3,990,1,990,22
0,398.6666,1,398.6666,0,195.3334,1,195.3334,22
0,3775.3338,6,3775.3338,0,1516.6662,8,1516.6662,22
19,430994.6648,0,430994.6648,37,140373.3352,0,140373.3352,22
0,1430.3333,0,1430.3333,1,480.6667,0,480.6667,22
4,67433.3339,1,67433.3339,6,24009.6661,6,24009.6661,22
3,14089.9998,1,14089.9998,2,4216.0002,0,4216.0002,22
3,45478.6659,1,45478.6659,17,15862.3341,2,15862.3341,22
0,14554.6664,0,14554.6664,8,6157.3336,0,6157.3336,22
3,27970,0,27970,6,10910,1,10910,22
1,44983.9992,3,44983.9992,16,19024.0008,4,19024.0008,22
2,993.9999,0,993.9999,1,347.0001,0,347.0001,22
3,12159,1,12159,1,4830,2,4830,22
3,46639.9995,0,46639.9995,12,16855.0005,0,16855.0005,22
6,9147.9996,0,9147.9996,6,3236.0004,0,3236.0004,22
1,86796,0,86796,17,32544,0,32544,22
2,1038,0,1038,1,357,0,357,22
1,3408,1,3408,4,1596,0,1596,22
1,2353.3335,0,2353.3335,3,901.6665,1,901.6665,22
0,15488,0,15488,8,6376,0,6376,22
1,1535.0001,0,1535.0001,2,462.9999,0,462.9999,22
0,3921.0003,2,3921.0003,0,1505.9997,7,1505.9997,22
1,9069.0003,0,9069.0003,8,2918.9997,0,2918.9997,22
1,2696.6665,1,2696.6665,2,843.3335,1,843.3335,22
1,1566,0,1566,1,492,0,492,22
3,35643.6663,0,35643.6663,8,11381.3337,0,11381.3337,22
2,7287,0,7287,5,2394,0,2394,22
0,1659,0,1659,3,600,0,600,22
1,762,0,762,0,240,0,240,22
1,947.6667,0,947.6667,0,342.3333,0,342.3333,22
0,1139.0001,1,1139.0001,2,471.9999,0,471.9999,22
0,1057,0,1057,1,359,0,359,22
0,7195.9998,0,7195.9998,4,2488.0002,2,2488.0002,22
2,4076.0001,0,4076.0001,1,1269.9999,0,1269.9999,22
1,4000,0,4000,6,1232,1,1232,22
0,1746,0,1746,3,612,0,612,22
2,2348.0001,0,2348.0001,1,774.9999,0,774.9999,22
9,106241.6673,0,106241.6673,10,39165.3327,0,39165.3327,22
0,653.0001,0,653.0001,3,255.9999,0,255.9999,22
1,2670,0,2670,4,795,0,795,22
3,18848,0,18848,14,7543,2,7543,22
0,5564.9997,0,5564.9997,9,1995.0003,0,1995.0003,22
3,5050,0,5050,2,1475,0,1475,22
3,13360.6662,0,13360.6662,11,4321.3338,0,4321.3338,22
0,4977,0,4977,6,1827,3,1827,22
3,5869.9998,1,5869.9998,2,1942.0002,0,1942.0002,22
0,875.0001,0,875.0001,2,303.9999,1,303.9999,22
10,22986.667,0,22986.667,0,6683.333,0,6683.333,22
3,15102,0,15102,3,6102,0,6102,22
1,361.3333,0,361.3333,0,115.6667,0,115.6667,22
14,34979.0007,0,34979.0007,7,11766.9993,0,11766.9993,22
4,8230,0,8230,6,2420,0,2420,22
1,6090,0,6090,9,2460,0,2460,22
3,8007.9996,0,8007.9996,4,3008.0004,5,3008.0004,22
1,5031.6665,0,5031.6665,4,1838.3335,0,1838.3335,22
1,9996,0,9996,10,3978,6,3978,22
5,119160,0,119160,22,48060,3,48060,22
2,8381.3336,0,8381.3336,5,2874.6664,1,2874.6664,22
0,235.3333,0,235.3333,0,73.6667,1,73.6667,22
6,18213.3328,1,18213.3328,6,6170.6672,3,6170.6672,22
0,12642,1,12642,6,4620,14,4620,22
3,8730,0,8730,7,3090,0,3090,22
1,3733.3331,1,3733.3331,3,1096.6669,2,1096.6669,22
0,12361.9998,0,12361.9998,6,4414.0002,0,4414.0002,22
0,701.0001,0,701.0001,2,216.9999,1,216.9999,22
3,1614,0,1614,0,510,0,510,22
2,330,0,330,0,102,0,102,22
4,22383.3339,1,22383.3339,7,8675.6661,5,8675.6661,22
0,7239.9996,3,7239.9996,2,2948.0004,7,2948.0004,22
0,15716.6659,0,15716.6659,9,5535.3341,14,5535.3341,22
8,22975.9992,0,22975.9992,16,7336.0008,0,7336.0008,22
1,8902.0002,1,8902.0002,3,3031.9998,1,3031.9998,22
4,1165.3332,0,1165.3332,0,646.6668,0,646.6668,22
0,3831.6665,0,3831.6665,4,1313.3335,1,1313.3335,22
4,2570.6668,0,2570.6668,0,873.3332,0,873.3332,22
1,2749.3336,0,2749.3336,3,994.6664,4,994.6664,22
1,5809.9998,0,5809.9998,5,2164.0002,0,2164.0002,22
0,8290,0,8290,8,3350,2,3350,22
0,1481.6665,1,1481.6665,0,648.3335,4,648.3335,22
0,8899.9995,0,8899.9995,7,3565.0005,8,3565.0005,22
8,73710,0,73710,17,28782,1,28782,22
0,870,0,870,1,243,0,243,22
0,491.0001,0,491.0001,3,174.9999,0,174.9999,22
1,5218.6668,0,5218.6668,3,1621.3332,0,1621.3332,22
3,6387.3337,1,6387.3337,6,1994.6663,1,1994.6663,22
2,2266.6668,0,2266.6668,2,841.3332,0,841.3332,22
2,1124.0001,0,1124.0001,1,414.9999,0,414.9999,22
0,292,0,292,2,104,0,104,22
8,40646.666,0,40646.666,12,13533.334,0,13533.334,22
5,29765.9997,0,29765.9997,4,9330.0003,0,9330.0003,22
0,13776.667,1,13776.667,8,6263.333,1,6263.333,22
0,1053,1,1053,0,414,2,414,22
10,51776.6662,0,51776.6662,4,15129.3338,0,15129.3338,22
1,6398.3337,0,6398.3337,10,2082.6663,0,2082.6663,22
1,12358.3335,0,12358.3335,4,4381.6665,0,4381.6665,22
9,33813.6673,0,33813.6673,10,12356.3327,0,12356.3327,22
3,1180,1,1180,0,536,0,536,22
0,1621.9998,0,1621.9998,0,592.0002,6,592.0002,22
2,5657.3332,0,5657.3332,2,1962.6668,0,1962.6668,22
3,36700,1,36700,19,12275,2,12275,22
1,585.9999,1,585.9999,0,170.0001,1,170.0001,22
4,7898.6672,1,7898.6672,11,2613.3328,0,2613.3328,22
3,2595,0,2595,2,825,0,825,22
0,1091.3334,0,1091.3334,2,396.6666,0,396.6666,22
0,1263.3335,0,1263.3335,5,536.6665,0,536.6665,22
1,2079.9999,0,2079.9999,2,746.0001,0,746.0001,22
0,880,2,880,0,314,0,314,22
0,18203.9994,1,18203.9994,13,7338.0006,4,7338.0006,22
0,551.0001,0,551.0001,3,186.9999,0,186.9999,22
0,2160,0,2160,5,900,1,900,22
3,1915.9998,0,1915.9998,3,532.0002,0,532.0002,22
0,7049.3339,0,7049.3339,9,2538.6661,8,2538.6661,22
1,328.6666,1,328.6666,0,115.3334,0,115.3334,22
0,409,0,409,1,146,0,146,22
0,3260,0,3260,3,1312,1,1312,22
1,23410.3331,1,23410.3331,5,8761.6669,0,8761.6669,22
1,428.6667,0,428.6667,0,117.3333,0,117.3333,22
5,4898.6664,1,4898.6664,2,1485.3336,0,1485.3336,22
0,888.3333,0,888.3333,1,305.6667,0,305.6667,22
0,2938.6664,6,2938.6664,1,1069.3336,1,1069.3336,22
1,15212.6673,4,15212.6673,3,6846.3327,11,6846.3327,22
0,1568.3335,0,1568.3335,5,561.6665,0,561.6665,22
0,2478.6666,0,2478.6666,0,941.3334,2,941.3334,22
0,866.0001,0,866.0001,0,447.9999,3,447.9999,22
0,1901.6669,0,1901.6669,6,786.3331,1,786.3331,22
3,3376.3331,1,3376.3331,3,1096.6669,0,1096.6669,22
0,312.6667,0,312.6667,1,128.3333,0,128.3333,22
8,27991.6675,0,27991.6675,13,10408.3325,4,10408.3325,22
2,7062,2,7062,2,2208,0,2208,22
0,289.3334,0,289.3334,2,112.6666,0,112.6666,22
1,4109,0,4109,6,1519,0,1519,22
1,18626.6663,0,18626.6663,10,5859.3337,0,5859.3337,22
1,3238.0002,2,3238.0002,2,1117.9998,1,1117.9998,22
0,2268.9999,0,2268.9999,2,719.0001,1,719.0001,22
2,1761.6669,0,1761.6669,2,611.3331,3,611.3331,22
6,15680.9997,0,15680.9997,3,4164.0003,0,4164.0003,22
6,11424,1,11424,5,4200,2,4200,22
3,15481.6669,0,15481.6669,4,5644.3331,0,5644.3331,22
0,1895.3334,0,1895.3334,2,738.6666,0,738.6666,22
0,341.6667,1,341.6667,0,99.3333,0,99.3333,22
1,1298.0001,0,1298.0001,2,420.9999,0,420.9999,22
0,2097,1,2097,5,711,3,711,22
0,12874.6672,1,12874.6672,13,4069.3328,2,4069.3328,22
1,8164,0,8164,9,3029,3,3029,22
0,496,0,496,1,143,0,143,22
0,4596.667,0,4596.667,5,1793.333,5,1793.333,22
3,8883.333,0,8883.333,5,2696.667,2,2696.667,22
3,3488.3331,0,3488.3331,4,1278.6669,0,1278.6669,22
0,486.3333,0,486.3333,1,188.6667,0,188.6667,22
0,2143.3335,0,2143.3335,2,646.6665,3,646.6665,22
2,9762.6664,0,9762.6664,5,3653.3336,1,3653.3336,22
0,4113,0,4113,6,1584,3,1584,22
2,1153.3334,0,1153.3334,0,304.6666,0,304.6666,22
2,2406.9999,0,2406.9999,1,770.0001,0,770.0001,22
1,810.3333,0,810.3333,0,299.6667,0,299.6667,22
3,915.9999,0,915.9999,0,326.0001,0,326.0001,22
1,942.9999,0,942.9999,2,434.0001,0,434.0001,22
9,10426,0,10426,4,3263,0,3263,22
2,30886.3323,12,30886.3323,3,11428.6677,14,11428.6677,22
1,5282.6662,1,5282.6662,3,2361.3338,9,2361.3338,22
1,7263,0,7263,6,2889,2,2889,22
1,7975.3338,2,7975.3338,3,3112.6662,8,3112.6662,22
0,251.6667,0,251.6667,1,84.3333,0,84.3333,22
1,3376.3331,2,3376.3331,3,1138.6669,1,1138.6669,22
2,1841.6665,0,1841.6665,3,843.3335,0,843.3335,22
5,17021.3336,0,17021.3336,3,6162.6664,0,6162.6664,22
0,702.6666,0,702.6666,2,299.3334,0,299.3334,22
5,9329.6671,1,9329.6671,7,3462.3329,0,3462.3329,22
1,3744,1,3744,2,1188,0,1188,22
1,3595.6669,0,3595.6669,4,1255.3331,2,1255.3331,22
0,3861,4,3861,0,1647,5,1647,22
4,99972,4,99972,25,36648,3,36648,22
2,3061.3332,0,3061.3332,2,994.6668,0,994.6668,22
3,30316,1,30316,15,10556,7,10556,22
0,3622.0002,0,3622.0002,6,1219.9998,0,1219.9998,22
0,4440.3337,0,4440.3337,7,1697.6663,4,1697.6663,22
0,5883.9996,3,5883.9996,0,2072.0004,9,2072.0004,22
2,2088.3335,0,2088.3335,3,716.6665,0,716.6665,22
0,7208.0004,1,7208.0004,7,2403.9996,4,2403.9996,22
2,4832,1,4832,4,1624,1,1624,22
0,4380.0003,1,4380.0003,7,1748.9997,1,1748.9997,22
2,6784.9995,1,6784.9995,2,2755.0005,10,2755.0005,22
0,467.3333,0,467.3333,1,141.6667,0,141.6667,22
3,4866.6664,1,4866.6664,4,1493.3336,0,1493.3336,22
1,17187,2,17187,9,5967,5,5967,22
3,4130.6664,0,4130.6664,5,1413.3336,0,1413.3336,22
1,7845.0003,0,7845.0003,6,2765.9997,2,2765.9997,22
1,1151.6665,1,1151.6665,3,363.3335,0,363.3335,22
10,17132.0004,2,17132.0004,0,5331.9996,0,5331.9996,22
0,1114,0,1114,1,419,0,419,22
7,66216,0,66216,17,23136,0,23136,22
0,2938.6664,0,2938.6664,6,1117.3336,2,1117.3336,22
0,3258.6668,0,3258.6668,3,1193.3332,1,1193.3332,22
0,1928.3335,0,1928.3335,2,666.6665,3,666.6665,22
2,1437.9999,0,1437.9999,1,533.0001,0,533.0001,22
3,24610.0005,0,24610.0005,11,8284.9995,1,8284.9995,22
7,23123.3338,0,23123.3338,7,7830.6662,0,7830.6662,22
3,5028.3331,0,5028.3331,4,1712.6669,0,1712.6669,22
0,2253.3332,0,2253.3332,2,782.6668,2,782.6668,22
11,87038.6657,4,87038.6657,13,27714.3343,1,27714.3343,22
0,11620,0,11620,13,4256,1,4256,22
3,3402.6668,0,3402.6668,1,1229.3332,0,1229.3332,22
11,209663.3354,6,209663.3354,29,84588.6646,16,84588.6646,22
0,312.6666,0,312.6666,2,113.3334,0,113.3334,22
0,3510,0,3510,6,1476,0,1476,22
4,88278.6652,0,88278.6652,25,35009.3348,15,35009.3348,22
10,17177.9994,1,17177.9994,5,6204.0006,2,6204.0006,22
5,36744.0012,5,36744.0012,4,12179.9988,22,12179.9988,22
10,53219.6681,8,53219.6681,7,17085.3319,18,17085.3319,22
8,24768,9,24768,3,8712,4,8712,22
10,72701.9982,17,72701.9982,15,24174.0018,12,24174.0018,22
6,36667,14,36667,10,11951,7,11951,22
13,20046.666,3,20046.666,3,6713.334,1,6713.334,22
5,30250.0011,11,30250.0011,8,11032.9989,9,11032.9989,22
11,27859.3343,4,27859.3343,3,9028.6657,11,9028.6657,22
6,4907.9997,0,4907.9997,3,1599.0003,0,1599.0003,22
2,980.6666,0,980.6666,0,327.3334,0,327.3334,22
0,14835.3338,1,14835.3338,12,6458.6662,1,6458.6662,22
2,14080,1,14080,5,5027,3,5027,22
1,35600.001,0,35600.001,22,13179.999,7,13179.999,22
0,7065.3331,0,7065.3331,5,2804.6669,2,2804.6669,22
2,4948,0,4948,1,1892,1,1892,22
0,8050,1,8050,1,3080,5,3080,22
0,5916.6665,0,5916.6665,3,2198.3335,2,2198.3335,22
0,4106.6668,0,4106.6668,3,1521.3332,1,1521.3332,22
4,17076.0006,1,17076.0006,7,6251.9994,6,6251.9994,22
1,28391.6675,0,28391.6675,19,10683.3325,5,10683.3325,22
8,18946.666,0,18946.666,12,6733.334,0,6733.334,22
0,2650.6669,0,2650.6669,4,919.3331,3,919.3331,22
2,675,0,675,1,198,0,198,22
3,14316.0003,0,14316.0003,6,5339.9997,0,5339.9997,22
2,744,0,744,1,219,0,219,22
0,28566.666,0,28566.666,18,12713.334,2,12713.334,22
0,45420.6662,0,45420.6662,10,17411.3338,4,17411.3338,22
1,206815.6651,0,206815.6651,38,76453.3349,8,76453.3349,22
0,28452.0006,0,28452.0006,11,11615.9994,7,11615.9994,22
1,35000,1,35000,9,13660,9,13660,22
1,47788,1,47788,16,19448,8,19448,22
1,37463.9994,0,37463.9994,13,13998.0006,4,13998.0006,22
0,42381,0,42381,13,15963,4,15963,22
1,330.3333,0,330.3333,0,119.6667,0,119.6667,22
1,80682.6677,2,80682.6677,15,31382.3323,13,31382.3323,22
1,9960,0,9960,3,4152,4,4152,22
2,974.0001,0,974.0001,1,330.9999,0,330.9999,22
2,1650,0,1650,2,600,1,600,22
3,4064.0004,1,4064.0004,2,1119.9996,6,1119.9996,22
2,4400.0004,3,4400.0004,3,1359.9996,4,1359.9996,22
1,2464,1,2464,5,728,1,728,22
3,1370,0,1370,1,415,1,415,22
0,645.3334,2,645.3334,0,170.6666,0,170.6666,22
1,629.3334,0,629.3334,1,186.6666,0,186.6666,22
3,2076.6669,1,2076.6669,1,632.3331,2,632.3331,22
2,3293.333,1,3293.333,2,996.667,5,996.667,22
1,628,0,628,1,188,0,188,22
1,1256,0,1256,1,388,2,388,22
3,3340,1,3340,4,980,2,980,22
